Id,Type,Name,Year,Debut,Entries,Mean,StdDev,AvgMean,AvgStdDev,Bike,Series
697,Rider,Alessandro Delbianco,2024,0,3,25.110953751082384,1.8217736338065,25.716231575548942,1.8923664973503669,Yamaha YZF-R1 [2024],World Superbikes
700,Rider,Héctor Barberá,2019,1,2,20.389421833384517,4.818459064039152,18.719052026712646,5.679552362138137,Kawasaki ZX-10RR [2019],World Superbikes
701,Rider,Yuki Takahashi,2019,1,2,25.79794061403119,4.478761272572826,25.741428793473716,5.0866250399027315,Honda CBR1000RR SP2 [2019],World Superbikes
702,Rider,Samuele Cavalieri,2020,1,2,19.50901943309472,3.7718818557491685,20.648253005847558,4.053536568901778,Ducati Panigale V4 R [2020],World Superbikes
702,Rider,Samuele Cavalieri,2021,0,8,16.967382698150438,2.1874992437353638,17.040557796455275,2.8608599005366426,Ducati Panigale V4 R [2021],World Superbikes
703,Rider,Peter Hickman,2022,1,2,24.946284683902007,3.6697877390387803,26.457692469081714,3.9932237829771386,BMW M 1000 RR [2022],World Superbikes
705,Bike,BMW S1000 RR [2020],2020,1,8,23.30543807102475,2.2831275743140784,24.461684171778234,3.6045033907318937,,World Superbikes
707,Rider,Scott Redding,2020,1,8,34.59268849976961,2.661968350753876,38.82675764821871,4.354258125751091,Ducati Panigale V4 R [2020],World Superbikes
707,Rider,Scott Redding,2021,0,13,36.80722651199005,1.6699651102200566,36.306679184458275,2.0899621891476277,Ducati Panigale V4 R [2021],World Superbikes
707,Rider,Scott Redding,2022,0,12,36.466349118412786,1.325466286101744,36.441815874471374,1.4873353196198233,BMW M 1000 RR [2022],World Superbikes
707,Rider,Scott Redding,2023,0,12,35.46446769655678,1.140283306891255,35.96422583221275,1.2301208311029004,BMW M 1000 RR [2023],World Superbikes
707,Rider,Scott Redding,2024,0,12,33.62587040675945,1.0297827241729316,34.54802262911037,1.0853308090484208,BMW M 1000 RR [2024],World Superbikes
707,Rider,Scott Redding,2025,0,7,32.39393058187341,0.9927556075792957,33.070066792882024,1.0120700547341965,Ducati Panigale V4 R [2025],World Superbikes
706,Bike,Ducati Panigale V4 R [2020],2020,1,8,23.225515779092724,2.4259294857068094,23.353156379634537,3.7376032783284288,,World Superbikes
708,Bike,Kawasaki ZX-10RR [2020],2020,1,8,25.12300947568957,2.4293475745179447,25.720364930786477,3.5790734774239246,,World Superbikes
709,Bike,Yamaha YZF-R1 [2020],2020,1,8,30.806669919738457,2.436736503425235,30.157445061610872,3.78149382671232,,World Superbikes
710,Bike,Honda CBR1000RR-R [2020],2020,1,8,19.207573957585247,2.5521345631907386,18.476961463294945,3.864856950690313,,World Superbikes
711,Rider,Federico Caricasulo,2020,1,8,22.056159936101796,2.565910135738632,22.918265580496147,4.173469280792894,Yamaha YZF-R1 [2020],World Superbikes
712,Rider,Garrett Gerloff,2020,1,8,24.715257636635272,2.5869923440212403,22.35042495040266,4.2351071964655365,Yamaha YZF-R1 [2020],World Superbikes
712,Rider,Garrett Gerloff,2021,0,13,25.814323636397575,1.6159673054968933,25.309920945377065,2.0333185070679742,Yamaha YZF-R1 [2021],World Superbikes
712,Rider,Garrett Gerloff,2022,0,11,26.783004983509567,1.3156541102879369,26.46269113951685,1.4564448367981628,Yamaha YZF-R1 [2022],World Superbikes
712,Rider,Garrett Gerloff,2023,0,12,28.93595045461951,1.1368267241547163,27.676332397692434,1.2233464545807342,BMW M 1000 RR [2023],World Superbikes
712,Rider,Garrett Gerloff,2024,0,12,29.242154754371807,1.0252431764257735,29.083720368984288,1.081131740623134,BMW M 1000 RR [2024],World Superbikes
712,Rider,Garrett Gerloff,2025,0,12,29.298495746396274,0.9531340694348341,29.30174927933683,0.990181148988124,Kawasaki ZX-10RR [2025],World Superbikes
713,Bike,Aprilia RSV4 1000 [2020],2020,1,3,27.030469195570358,3.7227935186740844,26.33122144770807,4.565848845461822,,World Superbikes
714,Rider,Lorenzo Gabellini,2020,1,3,13.274165470477572,4.915325300665856,16.434846021205015,5.585736850188421,Honda CBR1000RR-R [2020],World Superbikes
716,Rider,Matteo Ferrari,2020,1,2,20.893959340880425,4.467999347114554,19.80883992685966,5.21356702052585,Ducati Panigale V4 R [2020],World Superbikes
717,Rider,Valentin Debise,2020,1,2,17.858615033910997,4.422618771870784,16.659638963210618,5.105127914836561,Kawasaki ZX-10RR [2020],World Superbikes
718,Rider,Jonas Folger,2020,1,2,16.77738931120534,4.5043728909399405,13.509593518624705,5.3373956198521,Yamaha YZF-R1 [2020],World Superbikes
718,Rider,Jonas Folger,2021,0,11,20.11839616883616,2.0756369605323037,19.71194933862051,2.995069193761026,BMW M 1000 RR [2021],World Superbikes
720,Rider,Eric Granado,2023,1,9,19.215233689659108,2.3642330653792993,20.260284706487667,3.4506960346430513,Honda CBR1000RR-R [2023],World Superbikes
722,Rider,Loris Cresson,2021,1,11,9.393537651418598,2.3419653304793173,10.86726730154432,3.4290615641548063,Kawasaki ZX-10RR [2021],World Superbikes
723,Bike,Kawasaki ZX-10RR [2021],2021,1,13,24.243696871834086,2.120147062358347,25.056663932457063,3.50209193151487,,World Superbikes
724,Bike,Ducati Panigale V4 R [2021],2021,1,13,26.6942792513566,1.8998353754110961,27.31817733864559,3.266794426014523,,World Superbikes
726,Bike,Yamaha YZF-R1 [2021],2021,1,13,29.261952990614827,1.9552502303860124,28.379101107986898,3.2966681357207674,,World Superbikes
727,Bike,Honda CBR1000RR-R [2021],2021,1,13,19.410396923617466,1.7908369531309047,18.11154784668005,2.977314379600374,,World Superbikes
728,Rider,Tito Rabat,2021,1,11,18.119043173240353,2.2095849089934982,22.180225714166088,3.7790413270102086,Kawasaki ZX-10RR [2021],World Superbikes
728,Rider,Tito Rabat,2023,0,7,20.057221258216433,1.674357956288906,19.119479947735233,1.853912837507705,Kawasaki ZX-10RR [2023],World Superbikes
728,Rider,Tito Rabat,2024,0,12,20.056533206062813,1.3400759152174155,20.0476010428595,1.4987720489228726,Kawasaki ZX-10RR [2024],World Superbikes
728,Rider,Tito Rabat,2025,0,11,20.415174678463664,1.18101203379673,19.99281777538732,1.2591778850613513,Honda CBR1000RR-R [2025],World Superbikes
729,Rider,Andrea Locatelli,2021,1,13,29.92128277883474,1.9790395979974587,28.147652401726987,3.552209486560406,Yamaha YZF-R1 [2021],World Superbikes
729,Rider,Andrea Locatelli,2022,0,12,30.278179211572393,1.4606081775676407,30.238257429913528,1.6956881823295344,Yamaha YZF-R1 [2022],World Superbikes
729,Rider,Andrea Locatelli,2023,0,12,30.831211454756687,1.230329329816435,30.631402847716615,1.3428986695653655,Yamaha YZF-R1 [2023],World Superbikes
729,Rider,Andrea Locatelli,2024,0,12,32.32184025877169,1.0850386118575126,31.50991314522608,1.156397581797604,Yamaha YZF-R1 [2024],World Superbikes
729,Rider,Andrea Locatelli,2025,0,12,32.90965862434091,0.9964769424706292,32.743728608559906,1.0413911124245099,Yamaha YZF-R1 [2025],World Superbikes
730,Rider,Kohta Nozane,2021,1,12,16.500080068455915,2.063124848931781,19.17838222208871,3.649351901514563,Yamaha YZF-R1 [2021],World Superbikes
730,Rider,Kohta Nozane,2022,0,12,16.444684659274,1.4903488206550721,16.57913311575165,1.747468208242012,Yamaha YZF-R1 [2022],World Superbikes
731,Rider,Isaac Viñales,2021,1,12,20.031808993495627,2.0964863332349437,19.465067700418263,3.7252083483421585,Kawasaki ZX-10RR [2021],World Superbikes
731,Rider,Isaac Viñales,2023,0,9,18.257456455193267,1.598122214715956,18.545326058219736,1.786293006353716,Kawasaki ZX-10RR [2023],World Superbikes
732,Rider,Axel Bassani,2021,1,13,25.77542545398225,1.9667274503126504,23.353038439253563,3.5689851632511025,Ducati Panigale V4 R [2021],World Superbikes
732,Rider,Axel Bassani,2022,0,12,26.879078268509037,1.4508048469605457,26.39428153815055,1.6864881073668905,Ducati Panigale V4 R [2022],World Superbikes
732,Rider,Axel Bassani,2023,0,12,26.49537296682521,1.2168514277862286,26.95413370300047,1.329023818744758,Ducati Panigale V4 R [2023],World Superbikes
732,Rider,Axel Bassani,2024,0,12,26.63877640551777,1.0759664094223775,26.50005561831848,1.1457766570810928,Kawasaki ZX-10RR [2024],World Superbikes
732,Rider,Axel Bassani,2025,0,12,27.768999738299584,0.9870215536600423,27.41773302036999,1.0321301638914369,Bimota KB998 Rimini [2025],World Superbikes
733,Bike,BMW M 1000 RR [2021],2021,1,12,22.076126427381634,1.905159981539042,22.672884961268306,3.0677596899621498,,World Superbikes
734,Rider,Andrea Mantovani,2021,1,2,18.120308453805382,4.35787749296255,19.732186797658883,4.98226419088288,Kawasaki ZX-10RR [2021],World Superbikes
735,Rider,Marvin Fritz,2021,1,2,19.46392183323712,4.236461185550366,22.1625740335925,4.8410838113854675,Yamaha YZF-R1 [2021],World Superbikes
735,Rider,Marvin Fritz,2022,0,2,16.386456601120898,3.2873500788713463,17.380240782250176,3.519367861238501,Yamaha YZF-R1 [2022],World Superbikes
735,Rider,Marvin Fritz,2024,0,2,15.821824106105982,2.8009841292248865,16.51091632433552,2.8813025906957503,Yamaha YZF-R1 [2024],World Superbikes
736,Rider,Jayson Uribe,2021,1,2,9.988034020339,4.889668037980232,11.082512977863622,5.552081957278989,Kawasaki ZX-10RR [2021],World Superbikes
739,Rider,Lachlan Epis,2021,1,3,6.521511171147757,4.22453183529696,8.154289364748747,5.16420303291882,Kawasaki ZX-10RR [2021],World Superbikes
742,Rider,Oliver König,2022,1,12,11.083106342517643,2.2373173654261227,9.236391059591238,3.5236210842381386,Kawasaki ZX-10RR [2022],World Superbikes
742,Rider,Oliver König,2023,0,11,9.564247355471311,1.7660706137405904,10.077994534925844,1.9898091380453051,Kawasaki ZX-10RR [2023],World Superbikes
743,Bike,Yamaha YZF-R1 [2022],2022,1,12,30.27511804943868,1.9552940566180061,29.644936882563446,3.2409256887776334,,World Superbikes
744,Bike,Ducati Panigale V4 R [2022],2022,1,12,27.525500980741594,1.9645894600399645,27.389616599611475,3.3352452963375074,,World Superbikes
745,Bike,Kawasaki ZX-10RR [2022],2022,1,12,23.959336223495207,2.0864317695888994,23.092579861790608,3.342383998811682,,World Superbikes
747,Rider,Iker Lecuona,2022,1,10,36.25827648234577,2.3256642551940403,33.266675982601086,3.9282449645763706,Honda CBR1000RR-R [2022],World Superbikes
747,Rider,Iker Lecuona,2023,0,12,36.25853346418495,1.571555800421042,36.120176507427395,1.9023565005747127,Honda CBR1000RR-R [2023],World Superbikes
747,Rider,Iker Lecuona,2024,0,10,35.4612579807133,1.3103258555764026,35.30672578711065,1.4289507859826465,Honda CBR1000RR-R [2024],World Superbikes
747,Rider,Iker Lecuona,2025,0,10,35.621610953240506,1.1656805759292506,35.480712226178,1.2377976649977875,Honda CBR1000RR-R [2025],World Superbikes
746,Bike,Honda CBR1000RR-R [2022],2022,1,12,22.294722034253887,2.08847668884896,22.170978477667834,3.5744161425091003,,World Superbikes
749,Rider,Ilya Mikhalchik,2022,1,3,21.65882798233191,4.070946786070298,23.423584997256693,5.30609984098007,BMW M 1000 RR [2022],World Superbikes
748,Bike,BMW M 1000 RR [2022],2022,1,12,20.108160962907,1.9018398633154707,21.618433675071643,3.1544221352296646,,World Superbikes
750,Rider,Philipp Öttl,2022,1,11,24.783209111401217,2.1109831833586594,24.940947927189928,3.7012242678075657,Ducati Panigale V4 R [2022],World Superbikes
750,Rider,Philipp Öttl,2023,0,12,23.400713163835984,1.5047776397612833,23.822770326999592,1.7759752181262016,Ducati Panigale V4 R [2023],World Superbikes
750,Rider,Philipp Öttl,2024,0,12,21.21721702124016,1.2591153882574186,22.21107643749576,1.37518153438895,Yamaha YZF-R1 [2024],World Superbikes
751,Rider,Xavi Vierge,2022,1,12,31.428239451624137,2.0632860874856918,28.922549397537768,3.676265844904199,Honda CBR1000RR-R [2022],World Superbikes
751,Rider,Xavi Vierge,2023,0,12,31.918214334109955,1.4859020817781554,31.678329658735795,1.74591877277562,Honda CBR1000RR-R [2023],World Superbikes
751,Rider,Xavi Vierge,2024,0,12,33.691172225559804,1.2381366137958467,32.487076766861044,1.3588900206741332,Honda CBR1000RR-R [2024],World Superbikes
751,Rider,Xavi Vierge,2025,0,12,34.667052125317184,1.0952694031828385,34.11199734377672,1.1660339586219302,Honda CBR1000RR-R [2025],World Superbikes
752,Rider,Roberto Tamburini,2022,1,8,16.952054144622867,2.52464544559285,17.806495710033904,4.14489151319827,Yamaha YZF-R1 [2022],World Superbikes
752,Rider,Roberto Tamburini,2023,0,2,15.93517505611421,2.265669381714177,16.41854245514479,2.327723540043846,Yamaha YZF-R1 [2023],World Superbikes
753,Rider,Luca Bernardi,2022,1,9,13.937739739535484,2.5040830553398226,14.39067942030072,4.160651726370696,Ducati Panigale V4 R [2022],World Superbikes
753,Rider,Luca Bernardi,2024,0,2,13.705912817318945,2.2622739880426246,14.285329005567004,2.307531474512316,Yamaha YZF-R1 [2024],World Superbikes
754,Rider,Hafizh Syahrin,2022,1,10,18.982069430486163,2.3359347067987133,17.274482603225625,4.004770723732256,Honda CBR1000RR-R [2022],World Superbikes
754,Rider,Hafizh Syahrin,2023,0,10,18.708762729300677,1.7102094406072927,18.514902023613576,1.9998347008505262,Honda CBR1000RR-R [2023],World Superbikes
755,Rider,Tarran Mackenzie,2024,1,10,26.211779485108124,2.2506548461745592,23.617147203412866,3.3858126842351672,Honda CBR1000RR-R [2024],World Superbikes
755,Rider,Tarran Mackenzie,2025,0,11,23.7184184395673,1.6162808808434632,24.65588531504483,1.9079503087717182,Ducati Panigale V4 R [2025],World Superbikes
756,Rider,Ryan Vickers,2025,1,12,20.495201741005655,1.9913807701277242,18.05384459249547,3.1730440885567788,Ducati Panigale V4 R [2025],World Superbikes
758,Rider,Oscar Gutierrez,2022,1,2,14.45141553425072,4.47680913826162,14.847123086229718,5.098563212901536,Kawasaki ZX-10RR [2022],World Superbikes
759,Rider,Kyle David Smith,2022,1,2,13.16346432557185,4.566558084610888,15.52768555095145,4.997605968517688,Kawasaki ZX-10RR [2022],World Superbikes
760,Rider,Tetsuta Nagashima,2025,1,2,25.54352795893028,3.384515988223891,26.48431945588591,3.6176674472717902,Honda CBR1000RR-R [2025],World Superbikes
761,Bike,Yamaha YZF-R1 [2023],2023,1,12,30.055124515155892,2.046837574516284,30.461229847138295,3.541697299690576,,World Superbikes
762,Bike,Ducati Panigale V4 R [2023],2023,1,12,29.970795629748714,1.93877210163215,30.805977022516206,3.213135938001368,,World Superbikes
763,Rider,Dominique Aegerter,2023,1,12,27.841568449277887,2.0844724721802907,30.011445617064055,3.709092519768897,Yamaha YZF-R1 [2023],World Superbikes
763,Rider,Dominique Aegerter,2024,0,9,28.98328840946933,1.6000189190814402,28.78041476242703,1.823440009961383,Yamaha YZF-R1 [2024],World Superbikes
763,Rider,Dominique Aegerter,2025,0,10,29.26482062940601,1.3344295838708542,29.073725124166554,1.4609897443890079,Yamaha YZF-R1 [2025],World Superbikes
764,Bike,Kawasaki ZX-10RR [2023],2023,1,12,20.236961729204516,2.0296573460597735,18.929360667521248,3.2838179329864583,,World Superbikes
765,Rider,Remy Gardner,2023,1,11,26.520688301048352,2.1249235928842145,26.656557508508513,3.6878154280564157,Yamaha YZF-R1 [2023],World Superbikes
765,Rider,Remy Gardner,2024,0,11,29.299436304955375,1.5337103130133802,29.007831108829883,1.7995177717423225,Yamaha YZF-R1 [2024],World Superbikes
765,Rider,Remy Gardner,2025,0,12,31.6131405873832,1.2549196792520105,30.454753922041437,1.38698271601033,Yamaha YZF-R1 [2025],World Superbikes
766,Rider,Danilo Petrucci,2023,1,12,26.633880478158787,2.055913681241493,28.568318428060227,3.622549156355999,Ducati Panigale V4 R [2023],World Superbikes
766,Rider,Danilo Petrucci,2024,0,11,30.603926097449172,1.5166408097191242,28.191872063113102,1.7573919671758784,Ducati Panigale V4 R [2024],World Superbikes
766,Rider,Danilo Petrucci,2025,0,10,31.789700867910124,1.2931767693433474,31.294666003522952,1.4012373984019608,Ducati Panigale V4 R [2025],World Superbikes
767,Bike,Honda CBR1000RR-R [2023],2023,1,12,19.181372033779542,2.019579443027449,19.418075645288337,3.300564368590874,,World Superbikes
768,Bike,BMW M 1000 RR [2023],2023,1,12,23.290624676694343,1.8677083067969513,22.816242983204507,3.0207198433690645,,World Superbikes
769,Rider,Lorenzo Baldassarri,2023,1,12,15.072288009511151,2.115014306977199,17.21899470106155,3.7192220218472944,Yamaha YZF-R1 [2023],World Superbikes
770,Rider,Ivo Lopes,2024,1,5,17.53981541169471,3.033793521547416,18.509727586673243,3.779461744984668,Honda CBR1000RR-R [2024],World Superbikes
770,Rider,Ivo Lopes,2025,0,2,15.468003172456404,2.7684551682584493,15.960841363579767,2.8315588538931915,Honda CBR1000RR-R [2025],World Superbikes
773,Rider,Hannes Soomer,2023,1,2,20.525588562194816,4.349774497510786,20.595280830068447,4.914145058979867,Honda CBR1000RR-R [2023],World Superbikes
776,Rider,Nicolò Bulega,2024,1,12,42.01198948274332,2.24945645208332,40.262273592410416,3.869975085530219,Ducati Panigale V4 R [2024],World Superbikes
776,Rider,Nicolò Bulega,2025,0,12,44.136141582426,1.6660366260787973,43.38345190689881,1.9274552819019681,Ducati Panigale V4 R [2025],World Superbikes
775,Bike,Ducati Panigale V4 R [2024],2024,1,12,27.02001167937057,1.9983295831570624,27.630928947677564,3.406488633149276,,World Superbikes
777,Rider,Andrea Iannone,2024,1,12,32.024674858910394,2.078753233694043,32.33767518083565,3.7173929982634517,Ducati Panigale V4 R [2024],World Superbikes
777,Rider,Andrea Iannone,2025,0,11,32.09837009895163,1.5203146167819566,32.0122443550454,1.77308203017421,Ducati Panigale V4 R [2025],World Superbikes
778,Bike,Kawasaki ZX-10RR [2024],2024,1,12,27.188015449050415,1.8749506448151605,26.349440512515972,3.0684496752273276,,World Superbikes
779,Bike,Yamaha YZF-R1 [2024],2024,1,12,23.87661137372591,1.9049770960706118,24.863628101178378,3.074458497801182,,World Superbikes
780,Bike,BMW M 1000 RR [2024],2024,1,12,26.698156864457456,1.8594974287653998,25.660602879533997,3.0295709109338986,,World Superbikes
781,Rider,Sam Lowes,2024,1,11,30.473192161033342,2.1457146943219665,31.489964518046904,3.7693044109955784,Ducati Panigale V4 R [2024],World Superbikes
781,Rider,Sam Lowes,2025,0,11,34.83839768204858,1.5781732615297408,32.88602940415133,1.8357626183088676,Ducati Panigale V4 R [2025],World Superbikes
782,Bike,Honda CBR1000RR-R [2024],2024,1,12,19.192623139560638,2.1102228002239247,18.051128089616636,3.572816369121795,,World Superbikes
783,Rider,Adam Norrodin,2024,1,6,14.782658016881141,3.7607794225357103,13.941570166056847,5.300944162327548,Honda CBR1000RR-R [2024],World Superbikes
787,Bike,Ducati Panigale V4 R [2025],2025,1,12,28.583497569073206,1.9695807548359945,28.63761141432714,3.2528918637664344,,World Superbikes
788,Bike,BMW M 1000 RR [2025],2025,1,12,30.929096321097497,1.9531296721028353,31.271239642905105,3.1460723301409983,,World Superbikes
789,Bike,Yamaha YZF-R1 [2025],2025,1,12,22.949016785567345,1.9246465099216665,24.099538105042225,3.1753149136947907,,World Superbikes
