Id,Type,Name,Mean,StdDev,Date,Order,Bike,Series
572,Bike,Ducati 916 R [1994],26.237114793676408,1.5158155637211508,1994-10-02,0,,World Superbikes
606,Rider,Paolo Casoli,30.49250339383549,2.3664895662148338,1994-10-02,0,Yamaha YZF 750 R [1994],World Superbikes
584,Bike,Yamaha YZF 750 R [1994],28.842488445163557,1.605018394347833,1994-10-02,0,,World Superbikes
621,Rider,Alan Carter,33.31254685864893,5.1013699636308,1994-10-02,0,Ducati 916 R [1994],World Superbikes
251,Rider,Simon Crafar,30.650277598704417,1.0805230997491124,1994-10-02,0,Honda RVF 750 / RC45 [1994],World Superbikes
573,Bike,Honda RVF 750 / RC45 [1994],25.084621184809436,1.5062370887382743,1994-10-02,0,,World Superbikes
179,Rider,Piergiorgio Bontempi,30.25662208557373,0.8379459911767323,1994-10-02,0,Kawasaki ZXR 750 [1994],World Superbikes
403,Rider,Andreas Meklau,31.248371253695318,1.0907765787894894,1994-10-02,0,Ducati 888 [1994],World Superbikes
577,Bike,Ducati 888 [1994],24.498234510123808,1.4958295856911885,1994-10-02,0,,World Superbikes
110,Rider,Aaron Slight,38.01221184979396,0.8558039313512084,1994-10-02,0,Honda RVF 750 / RC45 [1994],World Superbikes
122,Rider,Brian Morrison,28.717529721410504,0.9336813020697067,1994-10-02,0,Honda RVF 750 / RC45 [1994],World Superbikes
517,Rider,Michael Rutter,27.283538086001514,2.694277492323039,1994-10-02,0,Ducati [1994],World Superbikes
578,Bike,Ducati [1994],24.08899998439599,1.5553718946594652,1994-10-02,0,,World Superbikes
592,Rider,Jochen Schmid,30.811124655553986,2.183167659807347,1994-10-02,0,Kawasaki [1994],World Superbikes
575,Bike,Kawasaki [1994],23.622360000949822,1.7959177841775404,1994-10-02,0,,World Superbikes
49,Rider,Doug Polen,39.57897264600475,0.9500923762592466,1994-10-02,0,Honda RVF 750 / RC45 [1994],World Superbikes
483,Rider,Valerio Destefanis,27.12047239489726,1.3364497543363394,1994-10-02,0,Ducati 888 [1994],World Superbikes
170,Rider,Carl Fogarty,36.30173459852575,0.8635589819156982,1994-10-02,0,Ducati 916 R [1994],World Superbikes
378,Rider,Massimo Meregalli,24.427672441675025,1.4286684484114072,1994-10-02,0,Yamaha YZF 750 R [1994],World Superbikes
591,Rider,Michael Paquay,24.858234897060107,1.8807517808880592,1994-10-02,0,Honda RVF 750 / RC45 [1994],World Superbikes
442,Rider,Matt Llewellyn,25.473850740867327,2.034633477967963,1994-10-02,0,Ducati [1994],World Superbikes
178,Rider,Jeffry De Vries,27.383097995168548,0.8032591846600226,1994-10-02,0,Yamaha [1994],World Superbikes
579,Bike,Yamaha [1994],24.819930101982678,1.6416169446173918,1994-10-02,0,,World Superbikes
307,Rider,Ray Stringer,26.14383561484705,1.7391623939915544,1994-10-02,0,Ducati [1994],World Superbikes
33,Rider,Stephane Mertens,33.2583957772734,0.7709503010664467,1994-10-02,0,Ducati 888 [1994],World Superbikes
510,Rider,David Jefferies,25.355159900480093,3.43499281396375,1994-10-02,0,Ducati [1994],World Superbikes
308,Rider,Niall Mackenzie,30.32971836594341,2.0464916940799633,1994-10-02,0,Yamaha [1994],World Superbikes
622,Rider,Dave Redgate,24.795744484254023,5.029656218051199,1994-10-02,0,Yamaha [1994],World Superbikes
587,Rider,Gianmaria Liverani,24.956493730504757,2.1162713067194368,1994-10-02,0,Honda RVF 750 / RC45 [1994],World Superbikes
576,Rider,Mauro Moroni,25.052689670115104,1.685628947017351,1994-10-02,0,Kawasaki ZXR 750 [1994],World Superbikes
580,Rider,Andrea Perselli,25.198499621919616,1.8710972004830653,1994-10-02,0,Ducati 888 [1994],World Superbikes
446,Rider,Roger Bennett,23.637273828098035,3.032239581038248,1994-10-02,0,Kawasaki [1994],World Superbikes
13,Rider,Fabrizio Pirovano,34.904437497485794,0.7696214626819221,1994-10-02,0,Ducati 916 R [1994],World Superbikes
194,Rider,Christer Lindholm,28.717914338640206,0.8885780897254721,1994-10-02,0,Yamaha [1994],World Superbikes
164,Rider,Andrew Stroud,27.351471379614456,1.645867872186792,1994-10-02,0,Kawasaki [1994],World Superbikes
582,Rider,Nick Hopkins,24.442114271579236,3.0920941775278576,1994-10-02,0,Yamaha [1994],World Superbikes
450,Rider,Mauro Lucchiari,25.659195554327248,0.9962342484756035,1994-10-02,0,Ducati 916 R [1994],World Superbikes
589,Rider,Serafino Foti,27.820942037242578,1.7397326068715853,1994-10-02,0,Ducati 888 [1994],World Superbikes
462,Rider,Jim Moodie,23.09914404025449,2.6964304229406033,1994-10-02,0,Yamaha [1994],World Superbikes
302,Rider,Jamie Whitham,31.332028560228945,1.2183242526120743,1994-10-02,0,Ducati 916 R [1994],World Superbikes
211,Rider,Scott Russell,39.493768279757916,0.9818430595980678,1994-10-02,1,Kawasaki ZXR 750 [1994],World Superbikes
574,Bike,Kawasaki ZXR 750 [1994],25.16549465465802,1.45322688009939,1994-10-02,1,,World Superbikes
491,Rider,Troy Corser,32.725003769662486,2.096569761633534,1994-10-02,1,Ducati 916 R [1994],World Superbikes
572,Bike,Ducati 916 R [1994],26.33922542193086,1.4793541670069437,1994-10-02,1,,World Superbikes
450,Rider,Mauro Lucchiari,26.00829429343401,0.9881870919211395,1994-10-02,1,Ducati 916 R [1994],World Superbikes
606,Rider,Paolo Casoli,31.086483681337914,2.2240584076373775,1994-10-02,1,Yamaha YZF 750 R [1994],World Superbikes
584,Bike,Yamaha YZF 750 R [1994],29.099550615495396,1.5600293023512442,1994-10-02,1,,World Superbikes
170,Rider,Carl Fogarty,36.3055017208996,0.85976047914178,1994-10-02,1,Ducati 916 R [1994],World Superbikes
621,Rider,Alan Carter,34.15481939477292,3.9844466754906107,1994-10-02,1,Ducati 916 R [1994],World Superbikes
179,Rider,Piergiorgio Bontempi,30.35645740517332,0.8347793272387763,1994-10-02,1,Kawasaki ZXR 750 [1994],World Superbikes
122,Rider,Brian Morrison,28.850161618098813,0.9273036087197183,1994-10-02,1,Honda RVF 750 / RC45 [1994],World Superbikes
573,Bike,Honda RVF 750 / RC45 [1994],24.924484772404583,1.4663936944388687,1994-10-02,1,,World Superbikes
403,Rider,Andreas Meklau,31.33954366414268,1.0779338718064746,1994-10-02,1,Ducati 888 [1994],World Superbikes
577,Bike,Ducati 888 [1994],24.36828418944118,1.4566074907251394,1994-10-02,1,,World Superbikes
110,Rider,Aaron Slight,37.909105985695156,0.8519898386243739,1994-10-02,1,Honda RVF 750 / RC45 [1994],World Superbikes
378,Rider,Massimo Meregalli,24.61836111613782,1.3958603567944292,1994-10-02,1,Yamaha YZF 750 R [1994],World Superbikes
13,Rider,Fabrizio Pirovano,34.82401725385665,0.7683426661338886,1994-10-02,1,Ducati 916 R [1994],World Superbikes
178,Rider,Jeffry De Vries,27.43389425034561,0.80106529291496,1994-10-02,1,Yamaha [1994],World Superbikes
579,Bike,Yamaha [1994],24.794866721477792,1.5949850253106503,1994-10-02,1,,World Superbikes
442,Rider,Matt Llewellyn,25.949211065693014,1.9374569301138893,1994-10-02,1,Ducati [1994],World Superbikes
578,Bike,Ducati [1994],24.127276500629122,1.515513987349052,1994-10-02,1,,World Superbikes
251,Rider,Simon Crafar,30.581199959962753,1.0679293693718632,1994-10-02,1,Honda RVF 750 / RC45 [1994],World Superbikes
194,Rider,Christer Lindholm,28.69947042246768,0.8836641731991547,1994-10-02,1,Yamaha [1994],World Superbikes
591,Rider,Michael Paquay,25.020969592183228,1.802870986610536,1994-10-02,1,Honda RVF 750 / RC45 [1994],World Superbikes
164,Rider,Andrew Stroud,27.352057502266803,1.5948032638157197,1994-10-02,1,Kawasaki [1994],World Superbikes
575,Bike,Kawasaki [1994],23.541248207843797,1.7325122262737134,1994-10-02,1,,World Superbikes
517,Rider,Michael Rutter,27.085594611686147,2.47549388505797,1994-10-02,1,Ducati [1994],World Superbikes
592,Rider,Jochen Schmid,30.24099673721333,2.0644313007895456,1994-10-02,1,Kawasaki [1994],World Superbikes
446,Rider,Roger Bennett,24.041633536554297,2.733652452617332,1994-10-02,1,Kawasaki [1994],World Superbikes
307,Rider,Ray Stringer,26.076017938930143,1.6771669390669741,1994-10-02,1,Ducati [1994],World Superbikes
580,Rider,Andrea Perselli,25.167239754063157,1.7936294527578072,1994-10-02,1,Ducati 888 [1994],World Superbikes
582,Rider,Nick Hopkins,24.457598432986398,2.773567025357902,1994-10-02,1,Yamaha [1994],World Superbikes
308,Rider,Niall Mackenzie,29.744138086079865,1.9468098035608872,1994-10-02,1,Yamaha [1994],World Superbikes
33,Rider,Stephane Mertens,33.12371079420885,0.7695026858917958,1994-10-02,1,Ducati 888 [1994],World Superbikes
622,Rider,Dave Redgate,24.685866116048032,3.922072452467011,1994-10-02,1,Yamaha [1994],World Superbikes
587,Rider,Gianmaria Liverani,24.881187027784033,2.0052640910502673,1994-10-02,1,Honda RVF 750 / RC45 [1994],World Superbikes
462,Rider,Jim Moodie,23.331454817568165,2.477790616463134,1994-10-02,1,Yamaha [1994],World Superbikes
576,Rider,Mauro Moroni,25.007010242432518,1.6289291385664844,1994-10-02,1,Kawasaki ZXR 750 [1994],World Superbikes
49,Rider,Doug Polen,39.21148169016088,0.9427653863830499,1994-10-02,1,Honda RVF 750 / RC45 [1994],World Superbikes
483,Rider,Valerio Destefanis,27.01549296280853,1.3091467671032018,1994-10-02,1,Ducati 888 [1994],World Superbikes
589,Rider,Serafino Foti,27.595754284037774,1.6774042948378296,1994-10-02,1,Ducati 888 [1994],World Superbikes
510,Rider,David Jefferies,25.33252718392668,3.010235173563069,1994-10-02,1,Ducati [1994],World Superbikes
302,Rider,Jamie Whitham,31.01384528558584,1.1984033005554937,1994-10-02,1,Ducati 916 R [1994],World Superbikes
170,Rider,Carl Fogarty,36.503648241657935,0.8580335701868843,1994-10-30,0,Ducati 916 R [1994],World Superbikes
572,Bike,Ducati 916 R [1994],26.200479223256114,1.4452190441638377,1994-10-30,0,,World Superbikes
211,Rider,Scott Russell,39.6159087981348,0.9752965253024467,1994-10-30,0,Kawasaki ZXR 750 [1994],World Superbikes
574,Bike,Kawasaki ZXR 750 [1994],25.384603509119053,1.4229245961717352,1994-10-30,0,,World Superbikes
609,Rider,Anthony Gobert,37.74038169774156,3.4235224332707945,1994-10-30,0,Kawasaki ZXR 750 [1994],World Superbikes
110,Rider,Aaron Slight,37.957034350745914,0.8487916968001614,1994-10-30,0,Honda RVF 750 / RC45 [1994],World Superbikes
573,Bike,Honda RVF 750 / RC45 [1994],24.872383383535222,1.4298952272460372,1994-10-30,0,,World Superbikes
491,Rider,Troy Corser,33.214383662264694,1.9953129723992142,1994-10-30,0,Ducati 916 R [1994],World Superbikes
490,Rider,Kirk McCarthy,30.215997472182902,3.397933991250384,1994-10-30,0,Honda [1994],World Superbikes
583,Bike,Honda [1994],23.110042081224975,1.7484842688060809,1994-10-30,0,,World Superbikes
470,Rider,Mathew Mladin,31.802121547142335,2.6936452413091385,1994-10-30,0,Kawasaki ZXR 750 [1994],World Superbikes
428,Rider,Shawn Giles,28.308924563769203,2.5796381597707607,1994-10-30,0,Ducati [1994],World Superbikes
578,Bike,Ducati [1994],24.43057075798841,1.482484799592459,1994-10-30,0,,World Superbikes
179,Rider,Piergiorgio Bontempi,30.427960783370263,0.8316339010299078,1994-10-30,0,Kawasaki ZXR 750 [1994],World Superbikes
251,Rider,Simon Crafar,30.673083438937116,1.0560793976361074,1994-10-30,0,Honda RVF 750 / RC45 [1994],World Superbikes
49,Rider,Doug Polen,39.06132917098224,0.9359589505442834,1994-10-30,0,Honda RVF 750 / RC45 [1994],World Superbikes
269,Rider,Peter Goddard,34.64546964359091,1.8145439021341816,1994-10-30,0,Suzuki GSX-R 750 [1994],World Superbikes
595,Bike,Suzuki GSX-R 750 [1994],24.824341427089678,3.0843106618458824,1994-10-30,0,,World Superbikes
284,Rider,Roy Leslie,25.66561663956212,1.9586067294263696,1994-10-30,0,Ducati [1994],World Superbikes
403,Rider,Andreas Meklau,31.328255647928394,1.0655154023542273,1994-10-30,0,Ducati 888 [1994],World Superbikes
577,Bike,Ducati 888 [1994],24.07520348391789,1.420469096544045,1994-10-30,0,,World Superbikes
272,Rider,Steve Martin,30.2953120596984,2.1062876006220494,1994-10-30,0,Suzuki GSX-R 750 [1994],World Superbikes
351,Rider,Trevor Jordan,26.359120248850672,2.211469964704745,1994-10-30,0,Kawasaki ZXR 750 [1994],World Superbikes
494,Rider,Tony White,25.419300958218642,3.327726393698717,1994-10-30,0,Kawasaki [1994],World Superbikes
575,Bike,Kawasaki [1994],23.518038527173406,1.7000337446323255,1994-10-30,0,,World Superbikes
619,Rider,Luca Ruggeri,25.147103880872645,3.336850116503297,1994-10-30,0,Ducati [1994],World Superbikes
498,Rider,Ed Miller,25.09139596021789,3.3148415406073526,1994-10-30,0,Ducati [1994],World Superbikes
122,Rider,Brian Morrison,28.78561744449638,0.9209844326278367,1994-10-30,0,Honda RVF 750 / RC45 [1994],World Superbikes
359,Rider,Michael Bubb,22.792671383140718,2.698507158986911,1994-10-30,0,Kawasaki [1994],World Superbikes
13,Rider,Fabrizio Pirovano,34.64035798038747,0.767082985042948,1994-10-30,0,Ducati 916 R [1994],World Superbikes
623,Rider,Mark Etherington,25.204943509759147,5.0522720540489585,1994-10-30,0,Kawasaki [1994],World Superbikes
624,Rider,Michael Coulson,25.102040725568106,5.062217861031124,1994-10-30,0,Honda [1994],World Superbikes
281,Rider,Daniel Vanolini,24.005461045151208,2.3038796591663773,1994-10-30,0,Honda [1994],World Superbikes
625,Rider,Alistair Maxwell,23.712334706650683,5.058257803242331,1994-10-30,0,Kawasaki [1994],World Superbikes
626,Rider,Chris Roberts,23.210856257127404,5.059802014784201,1994-10-30,0,Kawasaki [1994],World Superbikes
627,Rider,Tony Yates,22.701260866948775,5.060670715384466,1994-10-30,0,Kawasaki [1994],World Superbikes
362,Rider,Martin Craggill,27.730960757590644,2.4736016525728743,1994-10-30,0,Kawasaki [1994],World Superbikes
51,Rider,Adrien Morillas,26.982596695485082,1.104001488484435,1994-10-30,0,Kawasaki GPZ 750 [1994],World Superbikes
581,Bike,Kawasaki GPZ 750 [1994],25.60076166374276,1.6585172851748236,1994-10-30,0,,World Superbikes
302,Rider,Jamie Whitham,30.549121069301265,1.1801452878638952,1994-10-30,0,Ducati 916 R [1994],World Superbikes
33,Rider,Stephane Mertens,32.92389343544298,0.7682473704173313,1994-10-30,0,Ducati 888 [1994],World Superbikes
628,Rider,Chris Bombardiere,22.706257643948486,5.0607915532323124,1994-10-30,0,Kawasaki [1994],World Superbikes
483,Rider,Valerio Destefanis,26.73077259356909,1.2843497083301745,1994-10-30,0,Ducati 888 [1994],World Superbikes
629,Rider,Steven Doyle,23.10591193979028,5.068526945148819,1994-10-30,0,Honda [1994],World Superbikes
261,Rider,Aldeo Presciutti,22.1844215551711,0.9240631891335427,1994-10-30,0,Ducati 888 [1994],World Superbikes
609,Rider,Anthony Gobert,40.18450509960772,3.1285947840584174,1994-10-30,1,Kawasaki ZXR 750 [1994],World Superbikes
574,Bike,Kawasaki ZXR 750 [1994],25.304940961801254,1.3938696245335584,1994-10-30,1,,World Superbikes
170,Rider,Carl Fogarty,36.63367997002428,0.8552742879308556,1994-10-30,1,Ducati 916 R [1994],World Superbikes
572,Bike,Ducati 916 R [1994],26.226717423788664,1.4125267691117058,1994-10-30,1,,World Superbikes
491,Rider,Troy Corser,33.95020685896064,1.9108301616472358,1994-10-30,1,Ducati 916 R [1994],World Superbikes
110,Rider,Aaron Slight,38.00449692105894,0.8455651080565277,1994-10-30,1,Honda RVF 750 / RC45 [1994],World Superbikes
573,Bike,Honda RVF 750 / RC45 [1994],24.913347385189624,1.3962360529754572,1994-10-30,1,,World Superbikes
490,Rider,Kirk McCarthy,32.662863077140514,3.009215403834162,1994-10-30,1,Honda [1994],World Superbikes
583,Bike,Honda [1994],23.321763517129508,1.702397398476479,1994-10-30,1,,World Superbikes
251,Rider,Simon Crafar,30.88197159578266,1.044958048492595,1994-10-30,1,Honda RVF 750 / RC45 [1994],World Superbikes
428,Rider,Shawn Giles,29.664439209341065,2.390584990914153,1994-10-30,1,Ducati [1994],World Superbikes
578,Bike,Ducati [1994],24.515741469389972,1.4501529687875618,1994-10-30,1,,World Superbikes
13,Rider,Fabrizio Pirovano,34.63908712664497,0.7659097812924621,1994-10-30,1,Ducati 916 R [1994],World Superbikes
179,Rider,Piergiorgio Bontempi,30.504470878983817,0.8285451169619579,1994-10-30,1,Kawasaki ZXR 750 [1994],World Superbikes
403,Rider,Andreas Meklau,31.440542777106742,1.0536842130168964,1994-10-30,1,Ducati 888 [1994],World Superbikes
577,Bike,Ducati 888 [1994],24.039497404150744,1.386947009765917,1994-10-30,1,,World Superbikes
49,Rider,Doug Polen,38.93128676268188,0.9293515307000859,1994-10-30,1,Honda RVF 750 / RC45 [1994],World Superbikes
33,Rider,Stephane Mertens,32.933162959229534,0.7669789302532183,1994-10-30,1,Ducati 888 [1994],World Superbikes
269,Rider,Peter Goddard,34.45867716997808,1.7557910293030425,1994-10-30,1,Suzuki GSX-R 750 [1994],World Superbikes
595,Bike,Suzuki GSX-R 750 [1994],24.560120729803195,2.7812550022043174,1994-10-30,1,,World Superbikes
362,Rider,Martin Craggill,28.38904340816879,2.30597413380557,1994-10-30,1,Kawasaki [1994],World Superbikes
575,Bike,Kawasaki [1994],23.502452468317053,1.659033148061864,1994-10-30,1,,World Superbikes
272,Rider,Steve Martin,30.30021348298079,2.0146654725349626,1994-10-30,1,Suzuki GSX-R 750 [1994],World Superbikes
351,Rider,Trevor Jordan,26.671310989837558,2.0872264710277366,1994-10-30,1,Kawasaki ZXR 750 [1994],World Superbikes
211,Rider,Scott Russell,39.3276014319648,0.9671802633228146,1994-10-30,1,Kawasaki ZXR 750 [1994],World Superbikes
122,Rider,Brian Morrison,28.764892740789755,0.9149025797781078,1994-10-30,1,Honda RVF 750 / RC45 [1994],World Superbikes
619,Rider,Luca Ruggeri,25.66736425597628,2.949395978021061,1994-10-30,1,Ducati [1994],World Superbikes
498,Rider,Ed Miller,25.4141582562314,2.9344088254070857,1994-10-30,1,Ducati [1994],World Superbikes
624,Rider,Michael Coulson,25.846167846347566,3.962928767817277,1994-10-30,1,Honda [1994],World Superbikes
623,Rider,Mark Etherington,25.395714306647747,3.954995949841151,1994-10-30,1,Kawasaki [1994],World Superbikes
281,Rider,Daniel Vanolini,24.15657212493845,2.1678145317378457,1994-10-30,1,Honda [1994],World Superbikes
625,Rider,Alistair Maxwell,23.82288056816838,3.9573805159880244,1994-10-30,1,Kawasaki [1994],World Superbikes
629,Rider,Steven Doyle,23.289057737441418,3.965047387728246,1994-10-30,1,Honda [1994],World Superbikes
626,Rider,Chris Roberts,22.849868809413973,3.9570229358445372,1994-10-30,1,Kawasaki [1994],World Superbikes
284,Rider,Roy Leslie,25.185188836231738,1.8716916761682785,1994-10-30,1,Ducati [1994],World Superbikes
470,Rider,Mathew Mladin,29.79157808966819,2.476485927553635,1994-10-30,1,Kawasaki ZXR 750 [1994],World Superbikes
261,Rider,Aldeo Presciutti,22.15565819171341,0.9178528829415598,1994-10-30,1,Ducati 888 [1994],World Superbikes
628,Rider,Chris Bombardiere,22.212095325845876,3.956515334207265,1994-10-30,1,Kawasaki [1994],World Superbikes
494,Rider,Tony White,24.524782845639123,2.947898667655701,1994-10-30,1,Kawasaki [1994],World Superbikes
302,Rider,Jamie Whitham,30.119064072679407,1.1626734094924545,1994-10-30,1,Ducati 916 R [1994],World Superbikes
51,Rider,Adrien Morillas,26.742690459878162,1.0906313855027903,1994-10-30,1,Kawasaki GPZ 750 [1994],World Superbikes
581,Bike,Kawasaki GPZ 750 [1994],25.061040032702014,1.6043588781195273,1994-10-30,1,,World Superbikes
359,Rider,Michael Bubb,22.581276333074783,2.4844281317201586,1994-10-30,1,Kawasaki [1994],World Superbikes
627,Rider,Tony Yates,22.21079308445036,3.956560816244662,1994-10-30,1,Kawasaki [1994],World Superbikes
483,Rider,Valerio Destefanis,26.480718371764546,1.26085344884677,1994-10-30,1,Ducati 888 [1994],World Superbikes
170,Rider,Carl Fogarty,36.76204592049994,0.8571355325073534,1995-05-07,0,Ducati 916 R [1995],World Superbikes
630,Bike,Ducati 916 R [1995],25.255794006860647,5.42557115464903,1995-05-07,0,,World Superbikes
13,Rider,Fabrizio Pirovano,34.72560236928477,0.7685798808883343,1995-05-07,0,Ducati 916 R [1995],World Superbikes
592,Rider,Jochen Schmid,30.900776681321297,2.029644676687135,1995-05-07,0,Kawasaki ZX-7 RR [1995],World Superbikes
631,Bike,Kawasaki ZX-7 RR [1995],35.734259658259184,5.4695144916803295,1995-05-07,0,,World Superbikes
607,Rider,Yasutomo Nagai,37.48479558302863,3.8083951625753913,1995-05-07,0,Yamaha YZF 750 R [1995],World Superbikes
632,Bike,Yamaha YZF 750 R [1995],27.317439216107328,5.698938773198849,1995-05-07,0,,World Superbikes
416,Rider,Keiichi Kitagawa,33.45997106196688,2.0158768996891685,1995-05-07,0,Kawasaki ZXR 750 [1995],World Superbikes
633,Bike,Kawasaki ZXR 750 [1995],24.1966953509645,5.289071208160162,1995-05-07,0,,World Superbikes
110,Rider,Aaron Slight,38.02924184198488,0.8469659608720869,1995-05-07,0,Honda RVF 750 / RC45 [1995],World Superbikes
634,Bike,Honda RVF 750 / RC45 [1995],25.627657329149883,5.204495420545287,1995-05-07,0,,World Superbikes
635,Rider,Colin Edwards,31.04786121982711,6.550570711270396,1995-05-07,0,Yamaha YZF 750 R [1995],World Superbikes
211,Rider,Scott Russell,39.322779308160854,0.9667041732546453,1995-05-07,0,Kawasaki ZXR 750 [1995],World Superbikes
251,Rider,Simon Crafar,30.95060867909651,1.043147161328096,1995-05-07,0,Honda RVF 750 / RC45 [1995],World Superbikes
491,Rider,Troy Corser,34.02710082918567,1.8819165911485904,1995-05-07,0,Ducati 916 R [1995],World Superbikes
179,Rider,Piergiorgio Bontempi,30.53423596970695,0.8301321155542507,1995-05-07,0,Kawasaki ZXR 750 [1995],World Superbikes
378,Rider,Massimo Meregalli,24.78841187551075,1.3861431177926504,1995-05-07,0,Yamaha YZF 750 R [1995],World Superbikes
51,Rider,Adrien Morillas,26.811261485865344,1.0879317051763158,1995-05-07,0,Ducati 916 R [1995],World Superbikes
75,Rider,Edwin Weibel,27.958018517238052,1.0220336155177514,1995-05-07,0,Ducati [1995],World Superbikes
636,Bike,Ducati [1995],26.821029897972856,5.860659179329695,1995-05-07,0,,World Superbikes
637,Rider,Pierfrancesco Chili,27.314361794477605,6.52573977422017,1995-05-07,0,Ducati 916 R [1995],World Superbikes
609,Rider,Anthony Gobert,39.294537802164804,2.99916521066342,1995-05-07,0,Kawasaki ZXR 750 [1995],World Superbikes
372,Rider,John Reynolds,30.572997448303912,2.601104879515673,1995-05-07,0,Kawasaki ZXR 750 [1995],World Superbikes
638,Rider,Michele Gallina,26.10175861553931,6.523989190929294,1995-05-07,0,Ducati [1995],World Superbikes
480,Rider,Roger Kellenberger,29.37294356619423,1.9193665397587993,1995-05-07,0,Honda [1995],World Superbikes
639,Bike,Honda [1995],23.233802701880123,5.203001999030143,1995-05-07,0,,World Superbikes
523,Rider,Reiner Jänisch,24.868612237613586,2.913782146837906,1995-05-07,0,Yamaha [1995],World Superbikes
640,Bike,Yamaha [1995],22.945821991892135,5.18717525881993,1995-05-07,0,,World Superbikes
458,Rider,Michael Liedl,26.290794397448185,2.8568592633770606,1995-05-07,0,Kawasaki ZXR 750 [1995],World Superbikes
194,Rider,Christer Lindholm,28.660923000172694,0.8844223528567031,1995-05-07,0,Yamaha [1995],World Superbikes
178,Rider,Jeffry De Vries,27.403084046166722,0.8030234981539678,1995-05-07,0,Yamaha [1995],World Superbikes
530,Rider,Marcel Ernst,25.095525982295587,1.6896195350857584,1995-05-07,0,Kawasaki [1995],World Superbikes
641,Bike,Kawasaki [1995],20.599982109797065,5.139454772730853,1995-05-07,0,,World Superbikes
510,Rider,David Jefferies,24.91287207954182,2.8944417813065857,1995-05-07,0,Kawasaki ZXR 750 [1995],World Superbikes
403,Rider,Andreas Meklau,31.30673998902579,1.0516484858141892,1995-05-07,0,Ducati 916 R [1995],World Superbikes
76,Rider,Andreas Hofmann,28.23046260847414,1.0979115951359169,1995-05-07,0,Kawasaki [1995],World Superbikes
450,Rider,Mauro Lucchiari,25.941184099922392,0.987291854015237,1995-05-07,0,Ducati 916 R [1995],World Superbikes
135,Rider,Jean Yves Mounier,26.986404878256884,0.9827601217116763,1995-05-07,0,Ducati 916 R [1995],World Superbikes
606,Rider,Paolo Casoli,30.530340772961726,2.1771447474089287,1995-05-07,0,Yamaha YZF 750 R [1995],World Superbikes
643,Rider,Bruno Cirafici,22.533866318225424,6.523581558011043,1995-05-07,0,Suzuki GSX-R 750 [1995],World Superbikes
642,Bike,Suzuki GSX-R 750 [1995],22.533866318225424,6.523581558011043,1995-05-07,0,,World Superbikes
588,Rider,Roberto Panichi,26.08840535744793,2.1960824888652626,1995-05-07,0,Honda RVF 750 / RC45 [1995],World Superbikes
587,Rider,Gianmaria Liverani,24.656131508713404,1.9712333431822826,1995-05-07,0,Ducati 916 R [1995],World Superbikes
645,Rider,Ferdinando Di Maso,22.534349602213247,6.5236234249134215,1995-05-07,0,Ducati 888 [1995],World Superbikes
644,Bike,Ducati 888 [1995],22.534349602213247,6.5236234249134215,1995-05-07,0,,World Superbikes
483,Rider,Valerio Destefanis,26.36531802510259,1.2545343762095185,1995-05-07,0,Ducati 916 R [1995],World Superbikes
406,Rider,Marcel Kellenberger,24.38564254235673,1.7582280282309484,1995-05-07,0,Kawasaki ZXR 750 [1995],World Superbikes
170,Rider,Carl Fogarty,36.93554783502557,0.8577000050173628,1995-05-07,1,Ducati 916 R [1995],World Superbikes
630,Bike,Ducati 916 R [1995],26.115377537330158,4.227780231450668,1995-05-07,1,,World Superbikes
592,Rider,Jochen Schmid,31.30885450018814,1.9806652634536548,1995-05-07,1,Kawasaki ZX-7 RR [1995],World Superbikes
631,Bike,Kawasaki ZX-7 RR [1995],38.69342898184424,4.3850516808386555,1995-05-07,1,,World Superbikes
110,Rider,Aaron Slight,38.1109574128173,0.8468582328305615,1995-05-07,1,Honda RVF 750 / RC45 [1995],World Superbikes
634,Bike,Honda RVF 750 / RC45 [1995],27.283964396596502,4.096562805439574,1995-05-07,1,,World Superbikes
607,Rider,Yasutomo Nagai,38.16078241667747,3.4910413144824175,1995-05-07,1,Yamaha YZF 750 R [1995],World Superbikes
632,Bike,Yamaha YZF 750 R [1995],28.256709366600084,4.50209131344937,1995-05-07,1,,World Superbikes
635,Rider,Colin Edwards,34.292789700775664,5.21953190346699,1995-05-07,1,Yamaha YZF 750 R [1995],World Superbikes
251,Rider,Simon Crafar,31.0971784786732,1.0381912371438173,1995-05-07,1,Honda RVF 750 / RC45 [1995],World Superbikes
450,Rider,Mauro Lucchiari,26.12796296294382,0.9839276504450974,1995-05-07,1,Ducati 916 R [1995],World Superbikes
491,Rider,Troy Corser,34.19311489895974,1.8375007494114055,1995-05-07,1,Ducati 916 R [1995],World Superbikes
637,Rider,Pierfrancesco Chili,30.8219824014753,5.134351605695897,1995-05-07,1,Ducati 916 R [1995],World Superbikes
211,Rider,Scott Russell,39.27590214084234,0.9636060806860894,1995-05-07,1,Kawasaki ZXR 750 [1995],World Superbikes
633,Bike,Kawasaki ZXR 750 [1995],23.04621992283136,4.135025161003356,1995-05-07,1,,World Superbikes
403,Rider,Andreas Meklau,31.353370939760683,1.0465248688838995,1995-05-07,1,Ducati 916 R [1995],World Superbikes
416,Rider,Keiichi Kitagawa,33.49821271599716,1.959184376258247,1995-05-07,1,Kawasaki ZXR 750 [1995],World Superbikes
