Id,Type,Name,Year,Debut,Entries,Mean,StdDev,AvgMean,AvgStdDev,Bike,Series
10,Rider,Zulfahmi Khairuddin,2013,0,15,27.98700428751696,1.2699074394897343,29.574855429621433,1.4829646461423136,KTM [2013],Moto3
10,Rider,Zulfahmi Khairuddin,2014,0,18,24.047822247962536,1.0331173520995331,25.830845216849838,1.1449652798152639,Honda [2014],Moto3
10,Rider,Zulfahmi Khairuddin,2015,0,17,22.641537526658322,0.9223451460110543,22.917462951026053,0.9782831784626539,KTM RC 250 GP [2015],Moto3
12,Rider,Miguel Oliveira,2012,1,17,32.238379605112414,1.7266570248324549,32.38934031685361,3.340747752511705,Suter Honda [2012],Moto3
12,Rider,Miguel Oliveira,2013,0,17,32.728506935601025,1.2356716750416445,33.05812389271462,1.4587432998598036,Mahindra MGP3O [2013],Moto3
12,Rider,Miguel Oliveira,2014,0,17,32.15465692967326,1.025626289783282,32.33071812011944,1.1248965533864634,Mahindra MGP3O [2014],Moto3
12,Rider,Miguel Oliveira,2015,0,17,33.20410562119403,0.9248295190652082,32.77433061811213,0.97576050909377,KTM RC 250 GP [2015],Moto3
11,Bike,Suter Honda [2012],2012,1,17,28.19521839934269,1.7431197646894738,28.419216682168507,3.3610484872663404,,Moto3
13,Rider,Arthur Sissis,2012,1,17,23.237799771453254,1.701162777355005,24.862142033888386,3.27348513243215,KTM [2012],Moto3
13,Rider,Arthur Sissis,2013,0,17,22.4753548334204,1.2172812371465958,23.06188178387142,1.4352197477378135,KTM [2013],Moto3
13,Rider,Arthur Sissis,2014,0,10,21.459321722363295,1.0918154308332286,21.87561886267263,1.1503303977879225,Mahindra MGP3O [2014],Moto3
15,Rider,Alexis Masbou,2012,1,11,33.174207416259215,2.2126029841200685,34.136382876042084,3.855244920221335,Honda [2012],Moto3
15,Rider,Alexis Masbou,2013,0,16,31.337212531512446,1.3863550276092458,31.82492614818931,1.738183247593617,FTR Honda [2013],Moto3
15,Rider,Alexis Masbou,2014,0,18,29.299705383681296,1.0858262506674803,30.33036663512781,1.226333198188974,Honda [2014],Moto3
15,Rider,Alexis Masbou,2015,0,18,26.631955045956335,0.9445876749298203,27.945362028659375,1.0144631306534402,Honda NSF250RW [2015],Moto3
15,Rider,Alexis Masbou,2016,0,9,26.15267209246998,0.909518428134737,26.410447521361153,0.9282553235448235,Peugeot MGP3O [2016],Moto3
14,Bike,Honda [2012],2012,1,17,24.557630771697212,1.8616369077736499,26.126601699146427,3.396393764673439,,Moto3
16,Rider,Alessandro Tonucci,2012,1,17,27.476340429988685,1.6951994125969168,24.589320574310157,3.2649963670096445,FTR Honda [2012],Moto3
16,Rider,Alessandro Tonucci,2013,0,13,25.91075519572491,1.301897529540092,26.709876488914045,1.4855588820167855,FTR Honda [2013],Moto3
16,Rider,Alessandro Tonucci,2014,0,18,25.81651661249249,1.0482077377966847,26.051631416693322,1.1679326922375002,Mahindra MGP3O [2014],Moto3
16,Rider,Alessandro Tonucci,2015,0,17,22.4791669618266,0.936936378819744,24.112644313503587,0.9931146786959162,Mahindra MGP3O [2015],Moto3
17,Rider,Danny Kent,2012,1,17,34.95686476402094,1.7594662190525812,32.04933038177762,3.308427119884047,KTM [2012],Moto3
17,Rider,Danny Kent,2014,0,18,31.27045597738515,1.2196693244512657,32.176398738059426,1.4542953486049022,Husqvarna [2014],Moto3
17,Rider,Danny Kent,2015,0,17,32.36000701362754,1.044295080977574,32.277172175957844,1.1322653935558684,Honda NSF250RW [2015],Moto3
18,Rider,Álex Rins,2012,1,17,28.2670991433109,1.7138287331401785,27.455012340770494,3.341959582183526,Suter Honda [2012],Moto3
18,Rider,Álex Rins,2013,0,17,34.38870370826775,1.2870141068766836,31.93292414013137,1.4799806423859347,KTM [2013],Moto3
18,Rider,Álex Rins,2014,0,18,34.38950951956115,1.0607900712912404,34.65870342986488,1.1692943550938708,Honda [2014],Moto3
19,Rider,Alberto Moncayo,2012,1,16,28.015695394908157,1.7488785085737997,27.41974233609153,3.3316191362665726,FTR Honda [2012],Moto3
20,Rider,Brad Binder,2012,1,17,22.59761286183242,1.6970843481052291,23.10051771799351,3.260182123335082,Kalex KTM [2012],Moto3
20,Rider,Brad Binder,2013,0,17,22.87819541022351,1.2105292837985255,22.815448151889473,1.4278463675153208,Mahindra MGP3O [2013],Moto3
20,Rider,Brad Binder,2014,0,18,25.445463123395985,1.0077748275778349,24.22066508868005,1.1053494431124322,Mahindra MGP3O [2014],Moto3
20,Rider,Brad Binder,2015,0,18,26.57971759952318,0.9029236541767981,26.026148637565722,0.9553007130121449,KTM RC 250 GP [2015],Moto3
20,Rider,Brad Binder,2016,0,17,28.187082201037672,0.8593409635609949,27.39826641325069,0.8820538365652819,KTM RC 250 GP [2016],Moto3
21,Rider,Héctor Faubel,2012,1,12,29.94386434222486,2.0608390578820215,29.076102868181422,3.697115938866835,FTR Honda [2012],Moto3
23,Rider,Jasper Iwema,2012,1,13,22.284300552428224,1.9964370414948056,21.784115355092517,3.6235722898932203,FGR Honda [2012],Moto3
23,Rider,Jasper Iwema,2013,0,16,20.643328753034645,1.327079364617067,21.306384541376566,1.613323028051776,Kalex KTM [2013],Moto3
23,Rider,Jasper Iwema,2014,0,7,20.101669122427445,1.2021935561797132,20.23315137315661,1.2617862645812874,Mahindra MGP3O [2014],Moto3
22,Bike,FGR Honda [2012],2012,1,17,22.102687682074222,1.7593612457932997,21.879469088791332,3.293054384004642,,Moto3
25,Rider,Alan Techer,2012,1,15,27.39349837326945,1.7908582179801824,27.808414757817772,3.3222577692629356,TSR Honda [2012],Moto3
25,Rider,Alan Techer,2013,0,15,27.044098928676,1.2787389063613555,27.352403962341743,1.50503730138358,TSR Honda [2013],Moto3
24,Bike,TSR Honda [2012],2012,1,17,20.345815349561448,1.7889269090027489,21.346038390561706,3.350473728001527,,Moto3
26,Rider,Jakub Kornfeil,2012,1,17,29.097790064524737,1.698987923802025,30.28697237499151,3.28198204634563,FTR Honda [2012],Moto3
26,Rider,Jakub Kornfeil,2013,0,17,28.323773650709523,1.2177502818345787,28.88326434229446,1.4355538669895158,Kalex KTM [2013],Moto3
26,Rider,Jakub Kornfeil,2014,0,18,26.748256086768393,1.0123836784555287,27.61795219308957,1.1117555464335107,KTM [2014],Moto3
26,Rider,Jakub Kornfeil,2015,0,17,26.555407490358863,0.9101099496221678,26.456551603946817,0.9615441390978122,KTM RC 250 GP [2015],Moto3
26,Rider,Jakub Kornfeil,2016,0,18,24.561837389775665,0.8480409252857283,25.744567831248776,0.8810848056840327,Honda NSF250RW [2016],Moto3
26,Rider,Jakub Kornfeil,2017,0,14,24.46414640095264,0.823613730698121,24.437163339116147,0.8389320738728288,Peugeot MGP3O [2017],Moto3
26,Rider,Jakub Kornfeil,2018,0,19,23.895613182349894,0.7944071781326607,24.19130013824295,0.8119730376618136,KTM RC 250 GP [2018],Moto3
26,Rider,Jakub Kornfeil,2019,0,21,22.350975595858188,0.7733301641003539,23.13166193036454,0.7858679062819784,KTM RC 250 GP [2019],Moto3
27,Rider,Niccolò Antonelli,2012,1,16,29.80324730167209,1.7682599507047898,26.87348339622264,3.345848476769159,FTR Honda [2012],Moto3
27,Rider,Niccolò Antonelli,2013,0,16,30.642520769267875,1.2555452187228373,30.14075072218485,1.4805866070825076,FTR Honda [2013],Moto3
27,Rider,Niccolò Antonelli,2014,0,18,29.605602300525295,1.0372821528643144,29.847301499980958,1.1399279434959804,KTM [2014],Moto3
27,Rider,Niccolò Antonelli,2015,0,18,29.40217215147822,0.9257089105944758,29.503589686864068,0.9805294614016358,Honda NSF250RW [2015],Moto3
27,Rider,Niccolò Antonelli,2016,0,17,28.164384430150893,0.8630599726600188,28.81509816059026,0.8973337392701439,Honda NSF250RW [2016],Moto3
27,Rider,Niccolò Antonelli,2017,0,12,27.248911257178214,0.8343955423446722,27.679308379735417,0.8505922472621688,KTM RC 250 GP [2017],Moto3
27,Rider,Niccolò Antonelli,2018,0,17,25.654068468303066,0.8039014133588712,26.613734322408558,0.8223038124581639,Honda NSF250RW [2018],Moto3
27,Rider,Niccolò Antonelli,2019,0,20,24.185691423865986,0.7868914420606914,25.052792310562396,0.7967214268134464,Honda NSF250RW [2019],Moto3
27,Rider,Niccolò Antonelli,2020,0,18,22.916830828713284,0.7761397857558728,23.532167227348395,0.7841456604987652,Honda NSF250RW [2020],Moto3
27,Rider,Niccolò Antonelli,2021,0,21,22.387337762633575,0.7651542437877994,22.411439396960034,0.7696564879986507,KTM RC 250 GP [2021],Moto3
28,Rider,Efrén Vázquez,2012,1,16,32.69548708832491,1.7538258101395643,30.257639708938456,3.331472524306349,FTR Honda [2012],Moto3
28,Rider,Efrén Vázquez,2013,0,15,31.593332770247624,1.2701490743553956,32.005254002728535,1.4858240336665522,Mahindra MGP3O [2013],Moto3
28,Rider,Efrén Vázquez,2014,0,18,30.915817425556277,1.0398823591654034,31.447340299543676,1.1516465020917117,Honda [2014],Moto3
28,Rider,Efrén Vázquez,2015,0,18,29.312106516435453,0.9232767000172145,29.77766525494481,0.9808845030910546,Honda NSF250RW [2015],Moto3
29,Rider,Iván Moreno,2012,1,9,12.089636852894747,2.546942617708083,16.337734025869608,4.1194148686508285,FTR Honda [2012],Moto3
31,Rider,Marcel Schrötter,2012,1,7,19.249431999436265,2.8992812570737567,20.646433427749876,4.447160419294117,Mahindra MGP3O [2012],Moto3
30,Bike,Mahindra MGP3O [2012],2012,1,17,15.501807097615387,1.9595037589723736,18.274469934953903,3.3807141622826324,,Moto3
32,Rider,Adrián Martín,2012,1,16,24.609910411225115,1.754741023096633,23.802857511527783,3.34198936281545,FTR Honda [2012],Moto3
33,Rider,Daniel Webb,2012,1,14,21.98801582265666,1.9490742419303786,22.487768086829046,3.5436008163205654,Mahindra MGP3O [2012],Moto3
33,Rider,Daniel Webb,2013,0,6,21.45810266549919,1.6543937936808817,22.398282103435676,1.7890329359415496,Suter Honda [2013],Moto3
34,Rider,Jack Miller,2012,1,14,21.7267196218582,1.8785767979065457,22.84558151877571,3.479078326836748,Honda [2012],Moto3
34,Rider,Jack Miller,2013,0,17,29.047062950056343,1.2825882235753283,26.376768277586056,1.5470521492588265,FTR Honda [2013],Moto3
34,Rider,Jack Miller,2014,0,18,31.75449161619839,1.0733824775332663,30.877961583523117,1.1771593683450592,KTM [2014],Moto3
